"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11332",10359.9636229871,-0.311576763397033,0.0277697071554412,-11.2200233748588,3.25184483957497e-29,6.9866614865911e-28
"54626",104.324668727437,-0.935487913376829,0.185150204488998,-5.05258914489839,4.3586081377101e-07,2.47878653060081e-06
"83715",818.334637508815,0.264944635027921,0.0660297856116853,4.01250182131492,6.00786153448767e-05,0.000256061239153334
"57449",2510.29802792799,-0.47983619388877,0.0398821888423064,-12.0313405010451,2.43180008520119e-33,6.21404878914562e-32
"79707",1836.52415045404,-0.361847199746246,0.0501844927280323,-7.21033889307649,5.58127958166537e-13,5.37108792534475e-12
"9903",5454.48777417299,-0.114558947278344,0.0359607055402405,-3.18567017963959,0.00144419137374431,0.00482925596163934
"55735",4789.27428204499,-0.206221516695589,0.0346160453404127,-5.95739676983941,2.56287496350409e-09,1.82214750559796e-08
"23261",1849.08091023597,-0.262975820818429,0.0461013108501429,-5.70430245841078,1.16820483792737e-08,7.83135057620673e-08
"9341",3636.91032616447,-0.127679010924188,0.0399130548344727,-3.19892855742808,0.00137939347016211,0.00463527481843654
"10911",6.9437685841791,-1.92579550653499,0.753083917217678,-2.55721236704932,0.0105514778855513,0.0288708520801936
"54206",14200.8378817218,-0.515309577419487,0.0321911100588222,-16.0078225472148,1.12684873912839e-57,6.10502809674895e-56
"473",6324.3693039863,-0.133398336716974,0.0363081637039961,-3.67405902993359,0.000238727542450834,0.000921939916339426
"2023",144147.934225138,-0.299526064495888,0.0242110420816795,-12.3714651969706,3.72955331363969e-35,1.04030535374766e-33
"106614088",125.03480489848,-0.480040505576719,0.1678785564338,-2.8594509970427,0.00424374977811119,0.0128159764838631
"102724571",45.4855604551223,-0.698114785723881,0.267925772854956,-2.60562758963025,0.00917061109749685,0.0254949096972227
"9563",3211.73324106872,0.221761076469602,0.0455871900750401,4.86454804747926,1.14718638061677e-06,6.22718849863698e-06
"80176",639.6458957081,-0.203827219487777,0.0722584835771718,-2.8208067675554,0.00479030479627202,0.0142790490012404
"199953",2735.67408217173,-0.136459424684636,0.0416778295019728,-3.27414902156018,0.00105980704407686,0.0036476544214873
"56998",2745.63327545139,-0.384083906393052,0.0460607092848862,-8.33864506986828,7.51465986566837e-17,9.13513506215931e-16
"105376717",254.454478220547,-0.318055959529947,0.112267230210164,-2.83302579866402,0.00461096644591617,0.0138083924738319
"84328",1974.29434314459,-0.109221024413286,0.0448988894252405,-2.43259968813139,0.0149908642853536,0.0394286496981328
"64802",374.942503408868,-0.387247214262759,0.093045351400576,-4.16191898287959,3.15584323896674e-05,0.000141263942243957
"10277",5420.90788595339,-0.2320626650853,0.0315655276655007,-7.35177525129512,1.95591488407121e-13,1.94366885613743e-12
"23095",4862.68117558087,-0.193672789064084,0.0326937862700232,-5.92384092391469,3.1450770623617e-09,2.2199732800347e-08
"5226",10336.2622583107,-0.403386183459624,0.0257948308457288,-15.6382565899407,3.9951688390675e-55,2.04643443852053e-53
"23435",10438.1461524943,-0.202949077733658,0.0257989366434756,-7.86656754649547,3.64503955995952e-15,4.01720790231626e-14
"6723",7802.70434859366,-0.094591166018852,0.0342838412144047,-2.75905973975602,0.00579679369353725,0.0169628844799977
"26270",314.408039686497,0.750536230393336,0.104706375101938,7.16800891696079,7.60963475312483e-13,7.23653789307711e-12
"10459",2077.97670531795,0.143825984550674,0.0471293023867327,3.05173166728567,0.00227525397045494,0.00731521740172804
"374946",4.1839326723231,3.45068704996022,1.25344887967565,2.75295395441508,0.00590602022973474,0.0172511513657027
"57085",1541.87469596128,0.160786099124116,0.0523983192270576,3.06853543197411,0.00215110817910215,0.00694878545801981
"5351",11126.7376272163,0.131241738685757,0.0281426150184376,4.66345215609048,3.10948503426482e-06,1.59240112934016e-05
"9927",8903.12503397375,-0.0966235372970357,0.0303117975017755,-3.18765448638855,0.00143431814798951,0.00479837649092885
"943",98.6738023435969,2.7700990766721,0.225604809594966,12.278546196091,1.18101418454171e-34,3.20695152906037e-33
"102465836",19.9227701201777,1.11997483098661,0.413234437504394,2.71026499570162,0.00672294713209674,0.0193687565464907
"7133",448.789708705117,1.02675144084425,0.0891566976851441,11.5162569666971,1.09254681526357e-30,2.52035006370629e-29
"55187",2593.94629831655,0.184439774229575,0.0465321942912697,3.96370248682166,7.37962130972858e-05,0.000310649804031869
"9249",6477.06696172093,-0.254826801934439,0.0299486646513555,-8.5087867823484,1.75762708024143e-17,2.21675428844327e-16
"7799",1895.40385654545,-0.296755732652387,0.0461589005952612,-6.42900348200349,1.28443185593941e-10,1.02581591669604e-09
"23254",323.197972055076,-1.17062984978124,0.103466210801822,-11.3141270054187,1.11708693362719e-29,2.47074635035227e-28
"55092",279.356300281829,0.681980919115756,0.114780456372643,5.94161184463021,2.82233071844578e-09,2.00219357042275e-08
"114827",44.8598601829186,1.44543736497749,0.288406024683038,5.01181404433573,5.39192973762539e-07,3.04264678083628e-06
"79180",6207.35072800796,0.0891151718085549,0.0371844873498204,2.39656851982888,0.0165493989323756,0.0430307283269361
"842",632.40237328033,0.342724317003621,0.0745824503862697,4.59524077351466,4.32249859727707e-06,2.17991661189149e-05
"84301",2820.22980460866,-0.23711983009488,0.0412574698520183,-5.74731875089234,9.06697072634426e-09,6.14036617278687e-08
"6248",525.891203689661,-0.335119002009236,0.0794452434729889,-4.21823871838439,2.46218067836934e-05,0.000112015801633202
"284723",22.6113667705865,-0.886156748169491,0.376522945331092,-2.35352654906663,0.0185962798493504,0.0476492673083969
"729614",333.529335174737,-0.248535279205675,0.101717052098727,-2.44339836908021,0.0145496669235279,0.0383944579932085
"7709",1481.05547245153,0.137701258708206,0.0507507800016471,2.71328359295635,0.0066620065902369,0.0192030060788795
"348487",131.132917318255,-0.443521393155958,0.157784377943099,-2.81093349631801,0.00493979950531418,0.0146645417875094
"1969",9219.35961937044,-0.451618050692214,0.0272666459217063,-16.5630217955297,1.28951819081294e-61,7.58829268525903e-60
"128272",585.927784989682,0.312566835739428,0.0767036066209485,4.07499529043087,4.60152782930234e-05,0.000199979240680324
"11209",66.157584048369,1.15279648085256,0.226094892115199,5.09872854741535,3.41942499432261e-07,1.96699848193065e-06
"105376805",39.8828972734674,4.31985132049733,0.493689839446705,8.75013211804954,2.13103106705118e-18,2.84028256588998e-17
"9696",999.303181083934,0.382802818695539,0.064036939630169,5.97784373997775,2.26110461127832e-09,1.61677587972686e-08
"4237",1817.97121926395,0.241960753409468,0.0471623616527017,5.13037822811418,2.89160570609534e-07,1.67664032425976e-06
"6390",5387.6989139192,0.112898049460949,0.0307567671107781,3.67067348314986,0.000241912211432224,0.000933421547366934
"11240",8.46097534025109,2.14431129538932,0.751025078394998,2.85517935029798,0.00430125316104977,0.0129791998585808
"51702",78.2995266128371,-1.55332346494511,0.220935889422959,-7.03065250739517,2.05569891894473e-12,1.88645530273519e-11
"55920",18223.0902737557,-0.132957554599901,0.0292892006772558,-4.53947364644702,5.63948279807213e-06,2.79900161424685e-05
"126917",2030.76902067078,0.157301283719719,0.0486944986305892,3.23037074296734,0.001236297910578,0.00420266701487286
"22977",18.1037314978601,1.0536867130416,0.442377149119249,2.38187418843725,0.0172247811278314,0.0445657349396239
"8574",2977.08102200938,0.187388826462378,0.0397288150558003,4.71669809933129,2.39702968324857e-06,1.2494046022446e-05
"832",11215.3659358397,-0.0915938264622412,0.028795533899922,-3.18083445789103,0.00146851518009991,0.00490331779690247
"440574",2956.54905306075,-0.180796237573698,0.0459311881056978,-3.93624125632556,8.27677680416523e-05,0.000345384179989402
"255104",751.567006535584,0.449604799067963,0.0671648435230797,6.69404967665064,2.17077671689341e-11,1.8379025411474e-10
"55450",1221.83260334076,0.373686211788333,0.0685521891046115,5.45112003962533,5.00535686084635e-08,3.14323580188785e-07
"400745",144.224638463673,-0.352138484002822,0.147364357827207,-2.38957702659502,0.0168677863902781,0.0437676916491006
"8672",7211.66836938502,0.158561566829017,0.0291547375033772,5.43862097234283,5.36945464418122e-08,3.36344549112163e-07
"249",38.7806071889506,-1.88325247826501,0.312333962445878,-6.02961158471951,1.6435420540529e-09,1.18991811160438e-08
"23028",11637.484126348,-0.202777407307017,0.0270228291834734,-7.50392958228932,6.19325831556412e-14,6.33607153500609e-13
"7798",4368.10257707413,-0.222793147752462,0.0358619926655232,-6.21251445312602,5.21433826060456e-10,3.96493777724378e-09
"10236",16916.2967082052,-0.140185560906908,0.0242398247510271,-5.78327452227011,7.32603619338909e-09,5.0080134584957e-08
"80818",963.734854289209,-0.666102837157769,0.0652295503105687,-10.2116729915559,1.75807023460073e-24,3.09557710526807e-23
"148898",131.390540503327,-0.489392798560348,0.159144073952007,-3.07515565240546,0.0021039272162593,0.00681493411900721
"6920",63.7846337532564,-1.06265306377755,0.248613161850629,-4.27432343431603,1.91718563073223e-05,8.83269209841435e-05
"55616",933.34347196681,-0.157422051436096,0.0623954161006286,-2.52297462336356,0.0116366798149181,0.0314884727660731
"3399",2968.74633834206,-0.865072475606929,0.0386937689536794,-22.3568936032702,1.03468558973673e-110,1.65388254053096e-108
"6924",7696.6459108687,-0.238708989231044,0.0352129172466042,-6.77901769851414,1.20995706558169e-11,1.04562930767179e-10
"57095",1155.26029127877,0.220341291603266,0.0613540982896701,3.59130518980122,0.00032902607123097,0.00124214231045287
"2582",3780.67348539258,0.210228682068575,0.0351497463729298,5.98094449496455,2.21847466260711e-09,1.58730101415362e-08
"3155",632.504059377782,0.201345470641043,0.0782293286610368,2.57378497409151,0.0100592768503385,0.0276955755745089
"55629",4338.23827281731,-0.212195558394995,0.0352006569629364,-6.02817040086555,1.65826164226959e-09,1.19980420203763e-08
"10772",6647.41892416915,-0.213218906984555,0.035936989701965,-5.93313209461437,2.9720953774919e-09,2.10314240558595e-08
"58985",197.452717280318,0.472345538129017,0.127263024364696,3.71156933042408,0.000205978232174582,0.000804285758272822
"163702",408.715344767699,-0.738322603325187,0.089138310860986,-8.28288752831119,1.20223956833729e-16,1.44204765253783e-15
"90529",804.962745219444,-0.287467143558094,0.065898881358438,-4.36224618130465,1.28733895406913e-05,6.06607680259464e-05
"57185",10885.2714784414,-0.125884198683071,0.0269935237433191,-4.66349632156592,3.10881744934418e-06,1.59240112934016e-05
"10250",6146.33334824567,-0.398198181099919,0.0324712224467626,-12.2631102587153,1.42907451465017e-34,3.85730316301622e-33
"25932",15375.7850558393,-0.0766683951037039,0.027452474750847,-2.79276807644959,0.00522591454752189,0.0154245235819864
"864",2076.64597556796,0.347712626093923,0.0473708981131492,7.34021603861897,2.13249354487004e-13,2.11076589873873e-12
"57035",581.835096620595,-0.200324011744934,0.0775752967064717,-2.58231705516922,0.00981393787209448,0.0270862762382152
"26119",1504.22397197849,0.542624256602278,0.0493243088004203,11.0011527743427,3.77277716949871e-28,7.80099558221669e-27
"164091",1088.46659086638,0.295163503492775,0.0564638212906362,5.22748012348439,1.7183586457702e-07,1.02510235993565e-06
"3925",12839.4808855381,-0.0962529419987663,0.0258709395212645,-3.72050431023781,0.000198825348418607,0.000778784446065096
"2134",2063.32228360876,-0.352492939212164,0.0446639098431628,-7.89212006852831,2.97095682238578e-15,3.30011951024794e-14
"7780",33.8829733152584,-1.39094026392005,0.326180231073237,-4.26433036528121,2.00502602434451e-05,9.22418382050959e-05
"10256",20.3533082008626,-1.20738506483793,0.405535475649407,-2.97726126895428,0.00290836048032651,0.00914844780259578
"83442",12190.5561771461,0.517126294255907,0.0261394953610336,19.7833312048859,4.14389551220041e-87,4.20698725468346e-85
"91544",539.582581638186,0.219422529835696,0.0781246690489857,2.80862027969826,0.00497542927143264,0.0147567081089023
"2810",32.8240473765002,1.04278147173437,0.331150572848618,3.14896472249519,0.00163849973453074,0.00542268825504461
"54707",2202.80900146072,0.134842492655882,0.0462175945403614,2.91755756648316,0.00352784522201208,0.0108487618520546
"63906",1020.8863960778,0.142065015836068,0.0586177414623068,2.42358392343419,0.0153682018849107,0.040275410939781
"388610",3133.00697085096,0.13876163216741,0.0452327572444699,3.06772437986577,0.00215695460561542,0.0069626815957262
"23038",2868.78039182169,0.180724776395185,0.0395409837687561,4.57056853850933,4.86402805216574e-06,2.43558018750747e-05
"84958",59.933285654337,1.18238064672725,0.237512077662076,4.97819167078105,6.41810829354738e-07,3.59382173217319e-06
"2827",698.378171041655,-0.85899080472287,0.0703350370971071,-12.212843558139,2.65446757906832e-34,7.03839885847551e-33
"10163",7755.50668742779,-0.120132756383867,0.0298310563220781,-4.02710366963961,5.64681392248124e-05,0.000242000175289755
"27245",2790.74116783794,-0.188284287224868,0.0387060739171855,-4.86446358852403,1.14767631744696e-06,6.22834790335169e-06
"2537",922.126219322962,0.355668458481718,0.0610800708163723,5.82298700260154,5.78050523915857e-09,3.98291125283265e-08
"23673",1311.53545899042,0.159081171360062,0.0543681691958895,2.92599831322054,0.00343352798938147,0.0105948595050218
"5511",3120.90644076805,-0.0987727504210218,0.0391704713347136,-2.52161250695718,0.0116818312289425,0.0315992373264077
"9473",220.976840278477,0.560456278983682,0.124107468532153,4.51589485799949,6.30499437675962e-06,3.10673290912567e-05
"6118",2953.95474845812,0.120036381020003,0.0374053714022087,3.20906801671044,0.00133165985946313,0.00449497527521044
"27293",8.71549357121767,1.81939077074671,0.668600218636532,2.72119380166667,0.00650466146123228,0.0187927265752151
"93974",4825.02237751715,-0.143519002178601,0.0360962907928458,-3.9760041551706,7.00829011483717e-05,0.00029595810869065
"65979",2143.53745923496,-0.231178438074955,0.0442895474172378,-5.21970648959439,1.79206910485458e-07,1.06653428796442e-06
"54952",781.684572239863,0.279859374967208,0.0681138678137344,4.10869891770817,3.97894405417794e-05,0.000174707658470801
"51441",5790.47071417273,-0.106066765858868,0.0330188561618838,-3.21230891036466,0.00131672710769111,0.00444990186731777
"4985",1975.44177903959,-0.481109937942475,0.0525484303774702,-9.15555297249653,5.40801194437031e-20,7.79320800525691e-19
"2035",2071.39008105835,0.116884211375014,0.0479430997608077,2.43797776860819,0.0147696823068007,0.0389059256464088
"6429",7277.70142086337,-0.196702392619397,0.0287537343803059,-6.84093377290581,7.86786263081918e-12,6.90521370612939e-11
"10076",924.273021643511,-0.365117228323873,0.0696957555547653,-5.23872975359271,1.61685598363637e-07,9.66596821198847e-07
"100129196",53.7211081872765,0.643486218352134,0.244072842611742,2.63645152597234,0.00837781691885928,0.0235347423304563
"7805",84.9620073377363,2.07160611118718,0.226736654793141,9.13661760193638,6.44361431251325e-20,9.25597064215574e-19
"105378622",30.1835482394811,-1.91393785223206,0.372695911159982,-5.13538730885216,2.8156355597364e-07,1.63469330874135e-06
"9672",15046.9421583625,-0.533704262884513,0.025451800610065,-20.969214361732,1.25316251112436e-97,1.58672902672589e-95
"9698",5565.91097093523,-0.153741304959228,0.0325887036898643,-4.71762566631469,2.38613013236571e-06,1.24429895703976e-05
"79570",162.899595774462,-1.03469878967077,0.150803139784662,-6.86125495230575,6.82582147944011e-12,6.01879360342806e-11
"347735",1058.60290706873,0.614272061261276,0.0589712410829187,10.4164682645488,2.08554312390119e-25,3.83705885114164e-24
"1307",519.711887995069,0.591763228398301,0.0807876053268866,7.32492597105559,2.39030627516909e-13,2.358700649289e-12
"576",1237.45436872732,-0.250450112544746,0.055432737065417,-4.51809031636281,6.23998685828022e-06,3.0773922059501e-05
"90853",403.762401807474,0.368746360452475,0.0911053915283211,4.04747023492947,5.17741633083509e-05,0.000222900877295819
"10657",17638.3649419309,-0.115766210585227,0.0267900996420017,-4.32123105670455,1.55161090226191e-05,7.24620938980085e-05
"23633",5356.44738535829,-0.106077195119414,0.0360741709181216,-2.94053036894958,0.00327650881369262,0.0101716192345736
"79140",999.538597258771,0.309806390294975,0.0608336331211411,5.09268268883501,3.53032267207184e-07,2.02665339743136e-06
"8668",22906.9945886117,0.0974970867416229,0.0267501784846254,3.64472658743788,0.000267676215807947,0.00102460709101215
"3065",10397.0623751915,-0.154788670688195,0.0289197195305796,-5.35235725659519,8.68157818315155e-08,5.33438956084705e-07
"65108",19181.5542115096,-0.737353228905538,0.0277918316233931,-26.5312930395306,4.22239437399564e-155,1.61295465086633e-152
"55108",2135.07573100018,-0.12741970995499,0.0428381893863702,-2.97444200560753,0.00293521933825225,0.00922392267784847
"5928",7602.27915865412,-0.489136548241073,0.0294841241788992,-16.5898279790563,8.25564734552358e-62,4.88361626964332e-60
"81493",1601.26938221126,-0.438242382226884,0.0491361339226444,-8.91894309220204,4.70759179621503e-19,6.51318010454846e-18
"8565",12721.1220942312,0.300445753644955,0.0249119340437963,12.0603142701309,1.71128663743612e-33,4.39783104156615e-32
"113452",1340.270926688,0.201354219817701,0.0560442088954586,3.59277477166811,0.000327175365020087,0.00123556943311373
"204",14123.8809883683,-0.182941820104082,0.0272427677723373,-6.71524353299534,1.87752380535969e-11,1.59802233856483e-10
"55223",1570.58099883103,-0.423483553687227,0.0488931805869218,-8.66140325917971,4.65991893570185e-18,6.08136959889104e-17
"149076",1063.46967066151,-0.487025066958704,0.0608228604116746,-8.00727002417042,1.17282788090107e-15,1.33164709217876e-14
"1912",21185.4568367702,-0.245957330688176,0.0246564299524235,-9.97538293916719,1.9534643985459e-23,3.28316037393195e-22
"100500853",814.116159911519,-0.153580561935516,0.0638352565570412,-2.40588931914578,0.0161331516947396,0.0420595363595492
"7579",368.601967463155,0.272145572704098,0.0976050169330934,2.788233445937,0.00529963395518095,0.015629828589619
"2707",208.619496748806,1.06715674956054,0.135755674159183,7.8608629522861,3.81496005019443e-15,4.19831882867588e-14
"100506144",334.581044306896,0.475655199785723,0.100643345958662,4.72614652518698,2.2882056472597e-06,1.19600136544386e-05
"79830",971.535545173732,-0.161397960261074,0.0610189118197231,-2.64504815716667,0.00816792916920578,0.0230139751988448
"6421",22205.8073446971,-0.312235300829956,0.0332688011016057,-9.38522851714325,6.27801557163028e-21,9.4644759166156e-20
"79932",3103.98469338987,0.174796768172957,0.0385486385594264,4.53444725171011,5.77545326917711e-06,2.86333404709005e-05
"23154",4407.00571829411,0.143004163178619,0.0352009677036089,4.06250658739584,4.85485772409448e-05,0.000210218604006996
"5690",10561.4061637933,-0.0826729677214687,0.0258603796821425,-3.19689690320197,0.00138914567063173,0.00466248177582991
"127703",1303.43426132603,-0.275900211887128,0.0534687344964808,-5.16002883713821,2.46911807393332e-07,1.44428429719724e-06
"26523",4662.97982580064,0.11471077245159,0.034397920831411,3.33481703774491,0.000853555394265492,0.00299182449081737
"54936",1870.86456849475,0.343744863315893,0.0447404121612817,7.68309558876548,1.55289627412599e-14,1.64469813093288e-13
"1296",204.384175305992,0.625166428472733,0.147009884692265,4.25254689357378,2.11352940226147e-05,9.70354973888143e-05
"55700",12295.8379554013,-0.15475369993999,0.0316539710156892,-4.88891898786685,1.01391206980548e-06,5.53708510522797e-06
"9967",11793.1427107077,-0.290554969051411,0.0280430357201884,-10.3610383679766,3.72891695403444e-25,6.76669326167698e-24
"79729",166.219193390679,-0.613029273512629,0.141840974857919,-4.32194768914057,1.54657861338796e-05,7.2242049302669e-05
"55194",985.754285216972,0.469778480460693,0.0613690135151871,7.65497852339496,1.93344551708079e-14,2.03912003107004e-13
"83931",3828.59023435019,-0.178687066826101,0.0344122451951608,-5.19254311402003,2.07440811674224e-07,1.22840278862681e-06
"64960",3255.63488342191,0.0989247021173181,0.0377500075253149,2.62052138800184,0.00877954227515401,0.0245287372997919
"80149",157.199460024342,0.366798275098174,0.141418746946726,2.59370333154169,0.00949483768230547,0.0263021941597592
"64769",2035.8704381477,-0.135394204674312,0.0495659498872375,-2.73159709401987,0.0063028166388294,0.0182728172634341
"79753",1293.59048129936,-0.153839062929345,0.0532549341504862,-2.88872881702626,0.00386802494426776,0.01178393433278
"29889",6917.35930615976,-0.107448972570831,0.0310916172062712,-3.45588239614498,0.000548494573881153,0.00199763833921574
"54933",45.2221305625237,1.59833704580573,0.281219938176785,5.6835836611306,1.31901154076088e-08,8.80043875241823e-08
"105378662",16.3497562318835,1.0985753071603,0.447261361508294,2.45622672044728,0.0140404545627967,0.0372067918796369
"79647",4300.04597523015,-0.275778947877672,0.034790599790809,-7.92682361143216,2.24822267526127e-15,2.51966398085721e-14
"4725",7225.73067025153,-0.131060954192823,0.0350008451535043,-3.74450827167243,0.000180747422541286,0.00071218276385236
"353500",240.734222154733,0.449696070115764,0.116794839296688,3.85030770900266,0.000117969519065913,0.000479235223631496
"192217",109.862719234373,-0.576514251917011,0.173864317419639,-3.315885976336,0.00091353093488838,0.0031817586478928
"10450",3630.45462201124,0.181328376327513,0.0371708298067403,4.87824396900152,1.0703448383908e-06,5.82832374188254e-06
"656",1421.92560430091,0.465310612798982,0.0624068785158361,7.45607894297913,8.91353511770598e-14,9.03297007566805e-13
"10487",15813.952667668,-0.114605605514736,0.0258308368116413,-4.4367747878414,9.13167440138498e-06,4.39388722584147e-05
"6018",1567.73262447081,-0.220020288065712,0.0498102843911173,-4.41716586755622,1.00003489858773e-05,4.79039033886722e-05
"10269",4076.07107072115,-0.280498426213875,0.0444622103118692,-6.30869280331292,2.81402025071446e-10,2.18773330150405e-09
"1298",488.668088311805,0.237726825836009,0.0907792235581063,2.61873605565534,0.00882562056814472,0.0246452529258884
"64744",2798.75620543814,0.190658962993195,0.0393061739020928,4.85061108893745,1.23081674312156e-06,6.65870085369029e-06
"163732",1689.97037424083,-0.560415989735371,0.15066684224788,-3.71957081846425,0.000199561588897412,0.000781260915506319
"59269",4972.69975193336,-0.200022772632935,0.0388485660889349,-5.14878135205888,2.62184288474144e-07,1.52690167794063e-06
"22887",3910.67184068911,-0.124055587143466,0.0389183054557747,-3.18758963656416,0.00143463983238519,0.004798740359498
"284716",52.6328052341311,-3.13692326638991,0.320343703639156,-9.79236748140809,1.21419011316072e-22,1.97726999786246e-21
"10465",2513.02716151704,-0.244700406278991,0.0405643397455833,-6.03240205100674,1.61540258869168e-09,1.17029712452372e-08
"4904",81019.3753483798,-0.241045334952738,0.0285183298512998,-8.45229493485755,2.85631948296573e-17,3.55667008326418e-16
"64175",3216.18491431686,-0.147386145459347,0.036720188855485,-4.01376327445907,5.9758280086806e-05,0.000254888742732103
"79078",398.663317220087,-0.255007121271135,0.092579441571209,-2.75446812967642,0.00587876151675334,0.0171848932638893
"51058",497.839514411567,0.222297831825911,0.0814024178071617,2.73085048103268,0.00631711241427225,0.0183071980960355
"6513",7362.45232622819,-0.467406888956612,0.0298160521806219,-15.6763506491443,2.19508781993124e-55,1.12951802021941e-53
"10969",9210.65194485386,-0.309776045644235,0.0314672222978043,-9.8444038915329,7.24675349969476e-23,1.19043243714374e-21
"7075",12.269340800825,2.44211823034998,0.599268629103422,4.07516447841377,4.59818354991251e-05,0.000199872441365339
"991",11623.2970711411,-0.265509482994632,0.0265858633939641,-9.98686704509704,1.7399416008343e-23,2.93304441283496e-22
"112950",2283.84566928229,0.11197975882123,0.0423903859451958,2.64163102846015,0.0082507885842288,0.0232184134238168
"23334",2486.36990272023,0.155787910904802,0.0483185689518416,3.22418304772381,0.00126332618581268,0.00428420788080742
"5792",20780.3221502392,-0.49605982164976,0.0254615185865376,-19.482727236546,1.53861167194938e-84,1.46317425579726e-82
"1802",3097.87924704627,0.210276557587307,0.0373381328816403,5.63168378702469,1.7845866347038e-08,1.17365081916995e-07
"533",5841.83418208708,-0.0935391349130145,0.0360870153614481,-2.59204409054407,0.00954075433291136,0.0264066709020209
"149473",172.490695996426,0.600784365153204,0.139973411021829,4.2921320611349,1.76965639862343e-05,8.19994159378597e-05
"6536",780.162296215626,0.63114256264151,0.0662674228767281,9.52417545821229,1.6635726818217e-21,2.58042677927718e-20
"128209",29.3529049195507,-0.943623920526945,0.328750454143512,-2.87033495660212,0.00410037188948516,0.0124212609738194
"55929",922.107490481605,0.274329501974574,0.062719321588554,4.37392329869585,1.22033270856145e-05,5.76963679160014e-05
"79033",3302.60863742066,0.0892433941246744,0.0359611146027435,2.48166373902843,0.0130770614342665,0.0349331291460826
"55182",3179.39209649533,0.123367993115417,0.0422804445075912,2.91784995527345,0.0035245390353935,0.0108415532659613
"79639",417.320082135165,0.453204377628569,0.091950244034398,4.92880016130276,8.27361476745432e-07,4.57036102031582e-06
"149478",172.805538719829,0.548331126759279,0.152623946755611,3.59269392788861,0.000327276921238364,0.00123574589560567
"7389",3639.14531854774,0.100563605502566,0.0384388040737473,2.61620016350219,0.00889144172708715,0.0248075406839676
"84842",754.464955411681,2.28692286671425,0.0777863222979509,29.4000641649373,5.48128419193403e-190,3.86053697243153e-187
"10420",344.30863371831,0.437302962717772,0.0972319600224401,4.49752285788384,6.87497716870343e-06,3.36697599800604e-05
"5052",25860.239015378,-0.0878966483412203,0.0282416506623103,-3.11230562944829,0.00185632209082743,0.00608903904570929
"10327",1515.23359711352,0.391838983953323,0.0518974774903418,7.55025105076148,4.34420028782711e-14,4.47484397107164e-13
"4678",12501.2846097057,-0.111693056903851,0.026042965621238,-4.28879946041035,1.79641475850416e-05,8.31196793823995e-05
"51249",1422.34674274571,0.506234770396015,0.0548700262384806,9.2260712286846,2.8074049217426e-20,4.1113250244467e-19
"3652",659.037585300299,0.206660074718693,0.0705683626983323,2.92850885037718,0.00340592136149161,0.0105226395675528
"23139",2609.81710045025,0.161285292654809,0.0444655673823711,3.62719520180356,0.000286516688140473,0.0010919027929168
"110117499",654.050219914037,-0.365207392855959,0.0719493085026944,-5.07589857993261,3.8566897889996e-07,2.20558422898942e-06
"8503",917.147359279231,-0.386861658569101,0.0629252361386844,-6.14795719981844,7.84872043559692e-10,5.87299007893371e-09
"55624",6261.89995124264,0.0987221752978617,0.0308530852176316,3.19975051446216,0.00137546594185735,0.00462414251157232
"8438",1806.18058470349,0.124377740492443,0.0462882584041635,2.68702571192991,0.00720914031247179,0.0206113921555866
"10489",4512.09852995627,-0.0780214811935122,0.0330354642687759,-2.36174919652198,0.0181889428583236,0.0467224064441416
"387338",1635.45918783695,-0.116873795686822,0.0496147004340941,-2.35562836546945,0.0184914069445831,0.0474128930281016
"148932",508.836600828209,0.320913969864949,0.0809649780384485,3.96361461016582,7.38233964180949e-05,0.000310706201395149
"64756",1947.66813809755,0.254699621099481,0.0474669072683203,5.36583560541912,8.05753065475274e-08,4.96312177908765e-07
"6886",32.5112547177771,-1.03380823950264,0.319738274425802,-3.23329523610894,0.001223710259796,0.00416364460073706
"6491",2066.25408422988,-0.152505353184254,0.0480910221773991,-3.17118136149589,0.00151820324790046,0.00505424886280363
"51727",6155.53518547153,-0.163930356484994,0.0350712361793972,-4.67421095870283,2.95085895613128e-06,1.51771928693033e-05
"84793",431.687192471593,-0.650612938527881,0.0920943630552197,-7.06463367511185,1.6104025396719e-12,1.48934150345201e-11
"2306",482.125340281445,-0.402661355215626,0.0845903148040037,-4.76013543806516,1.9346309020836e-06,1.02209824826911e-05
"388630",116.288817617246,-2.19597706889046,0.186295996277976,-11.7875698499382,4.52407295079785e-32,1.10469724989254e-30
"84871",4.61679784882588,-2.6329397681438,0.986724642869676,-2.66836324315005,0.00762218016980864,0.0216494891830053
"79656",45.9546982533592,-1.81597313850286,0.285623609413072,-6.35792378030127,2.04498889655828e-10,1.60704183230929e-09
"105378720",10.9841514530321,1.69434206158405,0.58156771275557,2.91340462068632,0.00357511032418096,0.0109784986185822
"441884",3.71236418816417,3.23912089210037,1.30655117137164,2.47913817925698,0.0131700274093082,0.0351439826842278
"114883",3289.20105740381,-0.187069882569447,0.0374293600735998,-4.997944987614,5.79445093902917e-07,3.25917981691638e-06
"4898",7793.38617368049,0.07269534821128,0.0277405911580689,2.62054070142392,0.00877904498545749,0.0245287372997919
"5865",63.1205460785682,-0.693489646180868,0.23805527867496,-2.91314542588974,0.00357807925791728,0.0109852540954828
"51060",3503.64531480563,-0.250950128475905,0.036240336851801,-6.92460805488993,4.37184234347045e-12,3.92364412458561e-11
